59 1207 1658 NUR ADM
59 1098 1658 ADM ADM
59 1098 1210 ADM NUR
59 1130 1260 MED MED
59 1193 1207 NUR NUR
59 1181 1391 NUR PAT
59 1115 1207 NUR NUR
59 1115 1658 NUR ADM
59 1245 1391 NUR PAT
59 1100 1210 NUR NUR
59 1164 1207 NUR NUR
59 1130 1260 MED MED
59 1100 1207 NUR NUR
59 1210 1658 NUR ADM
59 1108 1164 NUR NUR
59 1164 1193 NUR NUR
59 1130 1260 MED MED
59 1108 1207 NUR NUR
59 1193 1207 NUR NUR
59 1115 1207 NUR NUR
59 1115 1164 NUR NUR
59 1100 1207 NUR NUR
59 1221 1260 MED MED
59 1100 1164 NUR NUR
59 1130 1164 MED NUR
59 1164 1207 NUR NUR
59 1115 1245 NUR NUR
59 1210 1658 NUR ADM
59 1207 1245 NUR NUR
59 1193 1207 NUR NUR
59 1108 1658 NUR ADM
59 1181 1207 NUR NUR
59 1164 1207 NUR NUR
59 1115 1245 NUR NUR
59 1164 1193 NUR NUR
59 1098 1207 ADM NUR
59 1193 1207 NUR NUR
59 1098 1181 ADM NUR
59 1193 1245 NUR NUR
59 1098 1193 ADM NUR
59 1181 1207 NUR NUR
59 1221 1260 MED MED
59 1193 1245 NUR NUR
59 1193 1207 NUR NUR
59 1181 1207 NUR NUR
59 1144 1660 MED MED
59 1098 1207 ADM NUR
59 1100 1207 NUR NUR
59 1098 1193 ADM NUR
59 1098 1164 ADM NUR
59 1144 1660 MED MED
59 1164 1193 NUR NUR
59 1181 1207 NUR NUR
59 1098 1193 ADM NUR
59 1164 1193 NUR NUR
59 1115 1207 NUR NUR
59 1181 1207 NUR NUR
59 1193 1245 NUR NUR
59 1098 1193 ADM NUR
59 1144 1660 MED MED
59 1098 1245 ADM NUR
59 1164 1193 NUR NUR
59 1115 1207 NUR NUR
59 1181 1207 NUR NUR
59 1193 1245 NUR NUR
59 1098 1193 ADM NUR
59 1098 1164 ADM NUR
59 1115 1207 NUR NUR
59 1181 1207 NUR NUR
59 1221 1260 MED MED
59 1193 1245 NUR NUR
59 1098 1164 ADM NUR
59 1164 1193 NUR NUR
59 1115 1207 NUR NUR
59 1181 1207 NUR NUR
59 1193 1245 NUR NUR
59 1207 1352 NUR PAT
59 1098 1193 ADM NUR
59 1098 1164 ADM NUR
59 1164 1193 NUR NUR
59 1221 1260 MED MED
59 1115 1207 NUR NUR
59 1164 1245 NUR NUR
59 1221 1260 MED MED
59 1207 1245 NUR NUR
59 1115 1207 NUR NUR
59 1221 1260 MED MED
59 1207 1352 NUR PAT
59 1164 1193 NUR NUR
59 1207 1352 NUR PAT
59 1164 1193 NUR NUR
59 1115 1207 NUR NUR
59 1098 1260 ADM MED
59 1115 1352 NUR PAT
59 1164 1193 NUR NUR
59 1115 1207 NUR NUR
59 1115 1352 NUR PAT
59 1245 1260 NUR MED
59 1181 1352 NUR PAT
59 1164 1193 NUR NUR
59 1115 1207 NUR NUR
59 1181 1207 NUR NUR
59 1115 1352 NUR PAT
59 1245 1260 NUR MED
59 1181 1352 NUR PAT
59 1164 1193 NUR NUR
59 1115 1207 NUR NUR
59 1115 1352 NUR PAT
59 1164 1295 NUR NUR
59 1164 1193 NUR NUR
59 1115 1207 NUR NUR
59 1115 1352 NUR PAT
59 1115 1207 NUR NUR
59 1115 1352 NUR PAT
59 1115 1393 NUR PAT
59 1221 1660 MED MED
59 1115 1393 NUR PAT
59 1221 1660 MED MED
59 1207 1352 NUR PAT
59 1181 1352 NUR PAT
59 1115 1393 NUR PAT
59 1221 1660 MED MED
59 1115 1393 NUR PAT
59 1181 1207 NUR NUR
59 1221 1660 MED MED
59 1260 1373 MED PAT
59 1098 1164 ADM NUR
59 1159 1164 MED NUR
59 1100 1108 NUR NUR
59 1115 1365 NUR PAT
59 1221 1660 MED MED
59 1207 1352 NUR PAT
59 1098 1374 ADM PAT
59 1100 1193 NUR NUR
59 1181 1352 NUR PAT
59 1100 1108 NUR NUR
59 1108 1193 NUR NUR
59 1181 1207 NUR NUR
59 1098 1115 ADM NUR
59 1098 1374 ADM PAT
59 1100 1193 NUR NUR
59 1181 1352 NUR PAT
59 1100 1108 NUR NUR
59 1164 1260 NUR MED
59 1108 1193 NUR NUR
59 1100 1193 NUR NUR
59 1181 1352 NUR PAT
59 1108 1193 NUR NUR
59 1181 1352 NUR PAT
59 1221 1260 MED MED
59 1100 1193 NUR NUR
59 1157 1164 MED NUR
59 1181 1245 NUR NUR
59 1207 1352 NUR PAT
59 1100 1193 NUR NUR
59 1181 1352 NUR PAT
59 1181 1245 NUR NUR
59 1260 1660 MED MED
59 1181 1352 NUR PAT
59 1260 1660 MED MED
59 1207 1352 NUR PAT
59 1100 1193 NUR NUR
59 1260 1660 MED MED
59 1207 1352 NUR PAT
59 1100 1193 NUR NUR
59 1100 1193 NUR NUR
59 1100 1193 NUR NUR
59 1181 1352 NUR PAT
59 1207 1209 NUR ADM
59 1100 1193 NUR NUR
59 1181 1352 NUR PAT
59 1207 1245 NUR NUR
59 1108 1193 NUR NUR
59 1181 1352 NUR PAT
59 1100 1157 NUR MED
59 1181 1352 NUR PAT
59 1181 1207 NUR NUR
59 1181 1352 NUR PAT
59 1100 1108 NUR NUR
59 1108 1245 NUR NUR
59 1181 1352 NUR PAT
59 1100 1108 NUR NUR
59 1164 1193 NUR NUR
59 1100 1245 NUR NUR
59 1108 1245 NUR NUR
59 1181 1352 NUR PAT
59 1181 1207 NUR NUR
59 1181 1352 NUR PAT
59 1181 1207 NUR NUR
59 1100 1164 NUR NUR
59 1210 1658 NUR ADM
59 1181 1352 NUR PAT
59 1181 1207 NUR NUR
59 1100 1245 NUR NUR
59 1207 1352 NUR PAT
59 1210 1658 NUR ADM
59 1181 1352 NUR PAT
59 1108 1393 NUR PAT
59 1181 1207 NUR NUR
59 1210 1658 NUR ADM
59 1181 1352 NUR PAT
59 1108 1363 NUR PAT
59 1193 1245 NUR NUR
59 1210 1658 NUR ADM
59 1181 1352 NUR PAT
59 1100 1108 NUR NUR
59 1164 1245 NUR NUR
59 1210 1658 NUR ADM
59 1181 1352 NUR PAT
59 1210 1658 NUR ADM
59 1181 1352 NUR PAT
59 1210 1658 NUR ADM
59 1181 1352 NUR PAT
59 1210 1658 NUR ADM
59 1164 1295 NUR NUR
59 1181 1352 NUR PAT
59 1098 1245 ADM NUR
59 1210 1658 NUR ADM
59 1164 1295 NUR NUR
59 1181 1352 NUR PAT
59 1098 1245 ADM NUR
59 1260 1660 MED MED
59 1221 1260 MED MED
59 1164 1295 NUR NUR
59 1098 1374 ADM PAT
59 1181 1352 NUR PAT
59 1098 1245 ADM NUR
59 1260 1660 MED MED
59 1221 1260 MED MED
59 1207 1352 NUR PAT
59 1210 1658 NUR ADM
59 1164 1295 NUR NUR
59 1098 1374 ADM PAT
59 1181 1352 NUR PAT
59 1098 1245 ADM NUR
59 1260 1660 MED MED
59 1221 1260 MED MED
59 1295 1702 NUR PAT
59 1245 1374 NUR PAT
59 1164 1702 NUR PAT
59 1210 1658 NUR ADM
59 1164 1295 NUR NUR
59 1181 1352 NUR PAT
59 1181 1207 NUR NUR
59 1221 1260 MED MED
59 1164 1702 NUR PAT
59 1164 1295 NUR NUR
59 1210 1658 NUR ADM
59 1164 1295 NUR NUR
59 1098 1193 ADM NUR
59 1181 1352 NUR PAT
59 1100 1108 NUR NUR
59 1181 1207 NUR NUR
59 1295 1702 NUR PAT
59 1164 1702 NUR PAT
59 1207 1352 NUR PAT
59 1210 1658 NUR ADM
59 1164 1295 NUR NUR
59 1098 1193 ADM NUR
59 1181 1352 NUR PAT
59 1098 1245 ADM NUR
59 1181 1207 NUR NUR
59 1295 1702 NUR PAT
59 1164 1702 NUR PAT
59 1207 1352 NUR PAT
59 1210 1658 NUR ADM
59 1164 1295 NUR NUR
59 1181 1352 NUR PAT
59 1181 1207 NUR NUR
59 1193 1245 NUR NUR
59 1164 1702 NUR PAT
59 1210 1658 NUR ADM
59 1164 1295 NUR NUR
59 1108 1115 NUR NUR
59 1164 1702 NUR PAT
59 1210 1658 NUR ADM
59 1164 1295 NUR NUR
59 1181 1352 NUR PAT
59 1108 1115 NUR NUR
59 1164 1702 NUR PAT
59 1210 1658 NUR ADM
59 1164 1295 NUR NUR
59 1100 1108 NUR NUR
59 1295 1702 NUR PAT
59 1164 1702 NUR PAT
59 1207 1352 NUR PAT
59 1210 1658 NUR ADM
59 1164 1295 NUR NUR
59 1098 1193 ADM NUR
59 1181 1352 NUR PAT
59 1100 1108 NUR NUR
59 1295 1702 NUR PAT
59 1193 1245 NUR NUR
59 1207 1352 NUR PAT
59 1210 1658 NUR ADM
59 1164 1295 NUR NUR
59 1181 1352 NUR PAT
59 1100 1108 NUR NUR
59 1100 1159 NUR MED
59 1098 1210 ADM NUR
59 1108 1159 NUR MED
59 1295 1702 NUR PAT
59 1164 1295 NUR NUR
59 1193 1210 NUR NUR
59 1100 1108 NUR NUR
59 1100 1159 NUR MED
59 1108 1159 NUR MED
59 1181 1207 NUR NUR
59 1115 1210 NUR NUR
59 1164 1295 NUR NUR
59 1100 1108 NUR NUR
59 1100 1159 NUR MED
59 1108 1159 NUR MED
59 1130 1144 MED MED
59 1207 1352 NUR PAT
59 1164 1295 NUR NUR
59 1100 1159 NUR MED
59 1295 1702 NUR PAT
59 1193 1245 NUR NUR
59 1144 1209 MED ADM
59 1164 1295 NUR NUR
59 1100 1108 NUR NUR
59 1100 1159 NUR MED
59 1295 1702 NUR PAT
59 1144 1209 MED ADM
59 1115 1210 NUR NUR
59 1193 1374 NUR PAT
59 1210 1658 NUR ADM
59 1181 1352 NUR PAT
59 1100 1108 NUR NUR
59 1115 1658 NUR ADM
59 1181 1207 NUR NUR
59 1115 1210 NUR NUR
59 1193 1374 NUR PAT
59 1130 1221 MED MED
59 1210 1658 NUR ADM
59 1164 1295 NUR NUR
59 1181 1352 NUR PAT
59 1100 1108 NUR NUR
59 1307 1660 PAT MED
59 1115 1658 NUR ADM
59 1193 1245 NUR NUR
59 1245 1374 NUR PAT
59 1144 1209 MED ADM
59 1193 1374 NUR PAT
59 1207 1352 NUR PAT
59 1164 1295 NUR NUR
59 1307 1660 PAT MED
59 1115 1658 NUR ADM
59 1193 1245 NUR NUR
59 1245 1374 NUR PAT
59 1193 1374 NUR PAT
59 1164 1295 NUR NUR
59 1193 1363 NUR PAT
59 1159 1210 MED NUR
59 1100 1108 NUR NUR
59 1260 1660 MED MED
59 1115 1658 NUR ADM
59 1245 1374 NUR PAT
59 1193 1363 NUR PAT
59 1391 1658 PAT ADM
59 1260 1660 MED MED
59 1181 1207 NUR NUR
59 1295 1702 NUR PAT
59 1193 1245 NUR NUR
59 1221 1660 MED MED
59 1193 1374 NUR PAT
59 1207 1352 NUR PAT
59 1221 1307 MED PAT
59 1307 1660 PAT MED
59 1115 1658 NUR ADM
59 1181 1207 NUR NUR
59 1193 1245 NUR NUR
59 1221 1660 MED MED
59 1193 1374 NUR PAT
59 1108 1365 NUR PAT
59 1307 1660 PAT MED
59 1108 1159 NUR MED
59 1193 1245 NUR NUR
59 1221 1660 MED MED
59 1207 1352 NUR PAT
59 1307 1660 PAT MED
59 1108 1159 NUR MED
59 1193 1245 NUR NUR
59 1221 1660 MED MED
59 1157 1159 MED MED
59 1307 1660 PAT MED
59 1115 1658 NUR ADM
59 1108 1159 NUR MED
59 1181 1207 NUR NUR
59 1221 1660 MED MED
59 1207 1352 NUR PAT
59 1164 1210 NUR NUR
59 1307 1660 PAT MED
59 1181 1207 NUR NUR
59 1221 1660 MED MED
59 1210 1295 NUR NUR
59 1193 1374 NUR PAT
59 1181 1352 NUR PAT
59 1164 1210 NUR NUR
59 1098 1164 ADM NUR
59 1098 1108 ADM NUR
59 1130 1769 MED PAT
59 1098 1210 ADM NUR
59 1098 1207 ADM NUR
59 1307 1660 PAT MED
59 1115 1658 NUR ADM
59 1193 1245 NUR NUR
59 1221 1660 MED MED
59 1210 1295 NUR NUR
59 1193 1374 NUR PAT
59 1221 1307 MED PAT
59 1164 1210 NUR NUR
59 1207 1658 NUR ADM
59 1098 1207 ADM NUR
59 1307 1660 PAT MED
59 1115 1207 NUR NUR
59 1098 1115 ADM NUR
59 1193 1245 NUR NUR
59 1221 1660 MED MED
59 1193 1374 NUR PAT
59 1098 1193 ADM NUR
59 1164 1210 NUR NUR
59 1098 1245 ADM NUR
59 1130 1769 MED PAT
59 1098 1365 ADM PAT
59 1307 1660 PAT MED
59 1181 1207 NUR NUR
59 1115 1365 NUR PAT
59 1193 1245 NUR NUR
59 1193 1374 NUR PAT
59 1207 1352 NUR PAT
59 1210 1658 NUR ADM
59 1098 1374 ADM PAT
59 1098 1193 ADM NUR
59 1164 1658 NUR ADM
59 1098 1245 ADM NUR
59 1207 1210 NUR NUR
59 1193 1245 NUR NUR
59 1193 1374 NUR PAT
59 1193 1363 NUR PAT
59 1260 1660 MED MED
59 1193 1245 NUR NUR
59 1164 1207 NUR NUR
59 1193 1374 NUR PAT
59 1193 1363 NUR PAT
59 1207 1658 NUR ADM
59 1207 1210 NUR NUR
59 1260 1660 MED MED
59 1207 1295 NUR NUR
59 1157 1193 MED NUR
59 1157 1245 MED NUR
59 1193 1245 NUR NUR
59 1164 1207 NUR NUR
59 1193 1374 NUR PAT
59 1210 1658 NUR ADM
59 1221 1307 MED PAT
59 1164 1658 NUR ADM
59 1260 1660 MED MED
59 1157 1193 MED NUR
59 1157 1245 MED NUR
59 1221 1260 MED MED
59 1193 1245 NUR NUR
59 1221 1660 MED MED
59 1210 1295 NUR NUR
59 1193 1374 NUR PAT
59 1221 1307 MED PAT
59 1181 1352 NUR PAT
59 1164 1210 NUR NUR
59 1164 1658 NUR ADM
59 1260 1660 MED MED
59 1157 1193 MED NUR
59 1193 1245 NUR NUR
59 1221 1660 MED MED
59 1260 1660 MED MED
59 1157 1245 MED NUR
59 1295 1658 NUR ADM
59 1100 1207 NUR NUR
59 1221 1260 MED MED
59 1193 1245 NUR NUR
59 1221 1660 MED MED
59 1193 1374 NUR PAT
59 1207 1352 NUR PAT
59 1108 1115 NUR NUR
59 1260 1660 MED MED
59 1295 1658 NUR ADM
59 1115 1365 NUR PAT
59 1221 1260 MED MED
59 1193 1245 NUR NUR
59 1221 1660 MED MED
59 1193 1374 NUR PAT
59 1207 1352 NUR PAT
59 1181 1352 NUR PAT
59 1100 1108 NUR NUR
59 1108 1115 NUR NUR
59 1307 1660 PAT MED
59 1115 1365 NUR PAT
59 1221 1260 MED MED
59 1193 1245 NUR NUR
59 1221 1660 MED MED
59 1193 1374 NUR PAT
59 1207 1352 NUR PAT
59 1210 1658 NUR ADM
59 1221 1307 MED PAT
59 1100 1108 NUR NUR
59 1260 1660 MED MED
59 1307 1660 PAT MED
59 1221 1260 MED MED
59 1221 1660 MED MED
59 1193 1374 NUR PAT
59 1207 1352 NUR PAT
59 1221 1307 MED PAT
59 1181 1352 NUR PAT
59 1100 1108 NUR NUR
59 1260 1660 MED MED
59 1115 1658 NUR ADM
59 1181 1207 NUR NUR
59 1221 1260 MED MED
59 1221 1660 MED MED
59 1207 1352 NUR PAT
59 1100 1108 NUR NUR
59 1260 1660 MED MED
59 1115 1658 NUR ADM
59 1221 1260 MED MED
59 1221 1660 MED MED
59 1193 1374 NUR PAT
59 1207 1352 NUR PAT
59 1210 1658 NUR ADM
59 1164 1658 NUR ADM
59 1100 1108 NUR NUR
59 1115 1295 NUR NUR
59 1260 1660 MED MED
59 1108 1365 NUR PAT
59 1115 1658 NUR ADM
59 1221 1260 MED MED
59 1221 1660 MED MED
59 1210 1295 NUR NUR
59 1193 1374 NUR PAT
59 1181 1352 NUR PAT
59 1245 1365 NUR PAT
59 1181 1245 NUR NUR
59 1115 1295 NUR NUR
59 1260 1660 MED MED
59 1115 1658 NUR ADM
59 1221 1260 MED MED
59 1221 1660 MED MED
59 1210 1295 NUR NUR
59 1193 1374 NUR PAT
59 1144 1245 MED NUR
59 1181 1352 NUR PAT
59 1164 1658 NUR ADM
59 1115 1295 NUR NUR
59 1260 1660 MED MED
59 1157 1193 MED NUR
59 1144 1193 MED NUR
59 1221 1260 MED MED
59 1193 1245 NUR NUR
59 1221 1660 MED MED
59 1193 1374 NUR PAT
59 1144 1245 MED NUR
59 1181 1352 NUR PAT
59 1164 1658 NUR ADM
59 1100 1108 NUR NUR
59 1115 1295 NUR NUR
59 1260 1660 MED MED
59 1157 1193 MED NUR
59 1157 1245 MED NUR
59 1144 1193 MED NUR
59 1221 1260 MED MED
59 1193 1245 NUR NUR
59 1221 1660 MED MED
59 1193 1374 NUR PAT
59 1207 1352 NUR PAT
59 1144 1245 MED NUR
59 1181 1352 NUR PAT
59 1164 1658 NUR ADM
59 1100 1108 NUR NUR
59 1144 1157 MED MED
59 1260 1660 MED MED
59 1157 1193 MED NUR
59 1157 1245 MED NUR
59 1193 1245 NUR NUR
59 1193 1374 NUR PAT
59 1144 1245 MED NUR
59 1181 1352 NUR PAT
59 1098 1164 ADM NUR
59 1164 1658 NUR ADM
59 1100 1108 NUR NUR
59 1130 1769 MED PAT
59 1098 1658 ADM ADM
59 1144 1157 MED MED
59 1157 1193 MED NUR
59 1221 1260 MED MED
59 1193 1245 NUR NUR
59 1221 1660 MED MED
59 1157 1374 MED PAT
59 1210 1658 NUR ADM
59 1221 1307 MED PAT
59 1181 1352 NUR PAT
59 1098 1164 ADM NUR
59 1164 1658 NUR ADM
59 1100 1108 NUR NUR
59 1130 1769 MED PAT
59 1115 1295 NUR NUR
59 1144 1157 MED MED
59 1260 1660 MED MED
59 1098 1210 ADM NUR
59 1157 1193 MED NUR
59 1157 1245 MED NUR
59 1193 1245 NUR NUR
59 1144 1245 MED NUR
59 1221 1307 MED PAT
59 1164 1658 NUR ADM
59 1130 1769 MED PAT
59 1115 1295 NUR NUR
59 1144 1157 MED MED
59 1260 1660 MED MED
59 1157 1193 MED NUR
59 1157 1245 MED NUR
59 1144 1193 MED NUR
59 1221 1260 MED MED
59 1193 1245 NUR NUR
59 1221 1660 MED MED
59 1245 1374 NUR PAT
59 1144 1245 MED NUR
59 1181 1352 NUR PAT
59 1098 1295 ADM NUR
59 1130 1769 MED PAT
59 1115 1295 NUR NUR
59 1144 1157 MED MED
59 1260 1660 MED MED
59 1157 1193 MED NUR
59 1157 1245 MED NUR
59 1144 1193 MED NUR
59 1144 1374 MED PAT
59 1221 1260 MED MED
59 1193 1245 NUR NUR
59 1221 1660 MED MED
59 1260 1307 MED PAT
59 1144 1245 MED NUR
59 1181 1352 NUR PAT
59 1164 1658 NUR ADM
59 1098 1295 ADM NUR
59 1130 1769 MED PAT
59 1115 1295 NUR NUR
59 1157 1193 MED NUR
59 1157 1245 MED NUR
59 1144 1193 MED NUR
59 1144 1374 MED PAT
59 1221 1260 MED MED
59 1221 1660 MED MED
59 1260 1307 MED PAT
59 1193 1374 NUR PAT
59 1181 1352 NUR PAT
59 1164 1658 NUR ADM
59 1130 1769 MED PAT
59 1115 1295 NUR NUR
59 1144 1157 MED MED
59 1157 1245 MED NUR
59 1193 1245 NUR NUR
59 1221 1660 MED MED
59 1181 1352 NUR PAT
59 1164 1658 NUR ADM
59 1130 1769 MED PAT
59 1115 1295 NUR NUR
59 1144 1157 MED MED
59 1260 1660 MED MED
59 1221 1660 MED MED
59 1193 1374 NUR PAT
59 1181 1352 NUR PAT
59 1115 1295 NUR NUR
59 1144 1157 MED MED
59 1260 1660 MED MED
59 1098 1100 ADM NUR
59 1181 1207 NUR NUR
59 1221 1260 MED MED
59 1193 1245 NUR NUR
59 1221 1660 MED MED
59 1260 1307 MED PAT
59 1210 1295 NUR NUR
59 1193 1374 NUR PAT
59 1221 1307 MED PAT
59 1181 1352 NUR PAT
59 1115 1295 NUR NUR
59 1260 1660 MED MED
59 1144 1393 MED PAT
59 1307 1660 PAT MED
59 1181 1207 NUR NUR
59 1221 1260 MED MED
59 1193 1245 NUR NUR
59 1207 1391 NUR PAT
59 1207 1352 NUR PAT
59 1181 1352 NUR PAT
59 1115 1295 NUR NUR
59 1260 1660 MED MED
59 1144 1393 MED PAT
59 1307 1660 PAT MED
59 1181 1207 NUR NUR
59 1221 1260 MED MED
59 1193 1245 NUR NUR
59 1221 1660 MED MED
59 1260 1307 MED PAT
59 1207 1352 NUR PAT
59 1181 1352 NUR PAT
59 1260 1660 MED MED
59 1221 1260 MED MED
59 1193 1245 NUR NUR
59 1221 1660 MED MED
59 1245 1374 NUR PAT
59 1193 1374 NUR PAT
59 1221 1307 MED PAT
59 1181 1352 NUR PAT
59 1164 1658 NUR ADM
59 1260 1660 MED MED
59 1144 1393 MED PAT
59 1098 1144 ADM MED
59 1221 1260 MED MED
59 1193 1245 NUR NUR
59 1221 1660 MED MED
59 1193 1374 NUR PAT
59 1207 1352 NUR PAT
59 1164 1658 NUR ADM
59 1260 1660 MED MED
59 1144 1393 MED PAT
59 1098 1144 ADM MED
59 1098 1393 ADM PAT
59 1221 1260 MED MED
59 1193 1245 NUR NUR
59 1221 1660 MED MED
59 1245 1374 NUR PAT
59 1181 1352 NUR PAT
59 1164 1658 NUR ADM
59 1260 1660 MED MED
59 1098 1144 ADM MED
59 1221 1260 MED MED
59 1193 1245 NUR NUR
59 1221 1660 MED MED
59 1115 1210 NUR NUR
59 1193 1365 NUR PAT
59 1164 1658 NUR ADM
59 1144 1157 MED MED
59 1098 1144 ADM MED
59 1159 1209 MED ADM
59 1193 1245 NUR NUR
60 1115 1210 NUR NUR
60 1144 1245 MED NUR
60 1100 1193 NUR NUR
60 1108 1157 NUR MED
60 1159 1660 MED MED
60 1098 1144 ADM MED
60 1100 1157 NUR MED
60 1193 1245 NUR NUR
60 1207 1352 NUR PAT
60 1100 1193 NUR NUR
60 1181 1352 NUR PAT
60 1098 1144 ADM MED
60 1108 1193 NUR NUR
60 1207 1352 NUR PAT
60 1115 1193 NUR NUR
60 1159 1164 MED NUR
60 1157 1260 MED MED
60 1164 1193 NUR NUR
60 1115 1164 NUR NUR
60 1100 1391 NUR PAT
60 1157 1660 MED MED
60 1159 1193 MED NUR
60 1164 1209 NUR ADM
60 1108 1144 NUR MED
60 1207 1352 NUR PAT
60 1181 1352 NUR PAT
60 1098 1144 ADM MED
60 1181 1207 NUR NUR
60 1193 1245 NUR NUR
60 1115 1245 NUR NUR
60 1207 1352 NUR PAT
60 1181 1352 NUR PAT
60 1115 1193 NUR NUR
60 1100 1159 NUR MED
60 1098 1144 ADM MED
60 1157 1660 MED MED
60 1207 1352 NUR PAT
60 1181 1352 NUR PAT
60 1115 1193 NUR NUR
60 1100 1159 NUR MED
60 1115 1164 NUR NUR
60 1157 1660 MED MED
60 1207 1391 NUR PAT
60 1210 1295 NUR NUR
60 1181 1352 NUR PAT
60 1115 1193 NUR NUR
60 1193 1210 NUR NUR
60 1100 1108 NUR NUR
60 1100 1159 NUR MED
60 1164 1193 NUR NUR
60 1115 1164 NUR NUR
60 1295 1658 NUR ADM
60 1108 1159 NUR MED
60 1181 1207 NUR NUR
60 1157 1221 MED MED
60 1221 1260 MED MED
60 1157 1660 MED MED
60 1207 1352 NUR PAT
60 1210 1658 NUR ADM
60 1164 1295 NUR NUR
60 1164 1209 NUR ADM
60 1193 1658 NUR ADM
60 1181 1352 NUR PAT
60 1115 1193 NUR NUR
60 1193 1210 NUR NUR
60 1098 1164 ADM NUR
60 1100 1108 NUR NUR
60 1164 1193 NUR NUR
60 1098 1144 ADM MED
60 1115 1658 NUR ADM
60 1181 1207 NUR NUR
60 1157 1660 MED MED
60 1100 1395 NUR PAT
60 1207 1352 NUR PAT
60 1210 1658 NUR ADM
60 1193 1658 NUR ADM
60 1115 1193 NUR NUR
60 1193 1210 NUR NUR
60 1098 1164 ADM NUR
60 1144 1193 MED NUR
60 1115 1658 NUR ADM
60 1157 1221 MED MED
60 1157 1660 MED MED
60 1108 1395 NUR PAT
60 1144 1210 MED NUR
60 1100 1395 NUR PAT
60 1207 1352 NUR PAT
60 1193 1658 NUR ADM
60 1181 1352 NUR PAT
60 1245 1295 NUR NUR
60 1115 1193 NUR NUR
60 1193 1210 NUR NUR
60 1098 1164 ADM NUR
60 1100 1108 NUR NUR
60 1144 1164 MED NUR
60 1098 1144 ADM MED
60 1115 1144 NUR MED
60 1144 1193 MED NUR
60 1115 1658 NUR ADM
60 1144 1295 MED NUR
60 1157 1660 MED MED
60 1108 1395 NUR PAT
60 1100 1395 NUR PAT
60 1207 1352 NUR PAT
60 1193 1658 NUR ADM
60 1181 1352 NUR PAT
60 1115 1193 NUR NUR
60 1193 1210 NUR NUR
60 1100 1108 NUR NUR
60 1193 1209 NUR ADM
60 1115 1209 NUR ADM
60 1115 1658 NUR ADM
60 1144 1209 MED ADM
60 1108 1395 NUR PAT
60 1100 1395 NUR PAT
60 1181 1352 NUR PAT
60 1100 1108 NUR NUR
60 1115 1209 NUR ADM
60 1209 1295 ADM NUR
60 1209 1210 ADM NUR
60 1157 1660 MED MED
60 1108 1395 NUR PAT
60 1181 1352 NUR PAT
60 1100 1108 NUR NUR
60 1157 1260 MED MED
60 1115 1209 NUR ADM
60 1157 1660 MED MED
60 1108 1395 NUR PAT
60 1100 1395 NUR PAT
60 1098 1164 ADM NUR
60 1100 1108 NUR NUR
60 1157 1660 MED MED
60 1108 1395 NUR PAT
60 1100 1395 NUR PAT
60 1098 1164 ADM NUR
60 1100 1108 NUR NUR
60 1157 1260 MED MED
60 1115 1144 NUR MED
60 1157 1660 MED MED
60 1108 1395 NUR PAT
60 1100 1395 NUR PAT
60 1207 1352 NUR PAT
60 1181 1352 NUR PAT
60 1098 1164 ADM NUR
60 1100 1108 NUR NUR
60 1100 1365 NUR PAT
60 1157 1660 MED MED
60 1108 1395 NUR PAT
60 1100 1395 NUR PAT
60 1207 1352 NUR PAT
60 1100 1108 NUR NUR
60 1115 1295 NUR NUR
60 1157 1260 MED MED
60 1157 1660 MED MED
60 1108 1395 NUR PAT
60 1144 1769 MED PAT
60 1207 1352 NUR PAT
60 1181 1352 NUR PAT
60 1207 1245 NUR NUR
60 1181 1245 NUR NUR
60 1100 1108 NUR NUR
60 1157 1260 MED MED
60 1181 1207 NUR NUR
60 1157 1660 MED MED
60 1108 1395 NUR PAT
60 1207 1352 NUR PAT
60 1193 1658 NUR ADM
60 1181 1245 NUR NUR
60 1115 1193 NUR NUR
60 1100 1108 NUR NUR
60 1115 1658 NUR ADM
60 1181 1207 NUR NUR
60 1108 1395 NUR PAT
60 1100 1395 NUR PAT
60 1207 1352 NUR PAT
60 1193 1658 NUR ADM
60 1100 1108 NUR NUR
60 1157 1260 MED MED
60 1115 1658 NUR ADM
60 1144 1295 MED NUR
60 1108 1395 NUR PAT
60 1193 1658 NUR ADM
60 1181 1352 NUR PAT
60 1207 1245 NUR NUR
60 1100 1108 NUR NUR
60 1100 1144 NUR MED
60 1260 1660 MED MED
60 1157 1260 MED MED
60 1144 1395 MED PAT
60 1157 1660 MED MED
60 1108 1395 NUR PAT
60 1100 1395 NUR PAT
60 1193 1658 NUR ADM
60 1181 1352 NUR PAT
60 1130 1769 MED PAT
60 1260 1660 MED MED
60 1157 1260 MED MED
60 1115 1658 NUR ADM
60 1181 1207 NUR NUR
60 1157 1660 MED MED
60 1108 1395 NUR PAT
60 1100 1395 NUR PAT
60 1207 1352 NUR PAT
60 1193 1658 NUR ADM
60 1181 1352 NUR PAT
60 1260 1660 MED MED
60 1157 1260 MED MED
60 1207 1352 NUR PAT
60 1193 1658 NUR ADM
60 1181 1352 NUR PAT
60 1181 1207 NUR NUR
60 1157 1660 MED MED
60 1100 1395 NUR PAT
60 1207 1352 NUR PAT
60 1181 1352 NUR PAT
60 1100 1108 NUR NUR
60 1130 1769 MED PAT
60 1159 1660 MED MED
60 1157 1260 MED MED
